ID,Date,Time,Tbedroom,,ID,Date,t,Tambient,,ID,Date,t,Tlivingroom,,ID,Date,t,Troom1 ,,ID,Date,t,Tforward,,ID,Date,t,Treturn,,ID,Date,t,massflow,,ID,Date,t,Troom2,,ID,Date,t,Room4Temperature
23008,10/25/2021,18300,293.65,,22739,10/25/2021,05:05:00.000Z,277.89,,20915,10/25/2021,05:05:00.000Z,293.98,,23014,10/25/2021,05:05:00.000Z,294.6,,32743,10/25/2021,05:05:00.000Z,344.1233333,,32745,10/25/2021,05:05:00.000Z,300.62,,32746,10/25/2021,05:05:00.000Z,0.013333333,,23002,10/25/2021,05:05:00.000Z,294.05,,23005,10/25/2021,05:05:00.000Z,20.9
23008,10/25/2021,18600,293.6325,,22739,10/25/2021,05:10:00.000Z,278.03,,20915,10/25/2021,05:10:00.000Z,293.97,,23014,10/25/2021,05:10:00.000Z,294.61,,32743,10/25/2021,05:10:00.000Z,348.86,,32745,10/25/2021,05:10:00.000Z,299.73,,32746,10/25/2021,05:10:00.000Z,0.054,,23002,10/25/2021,05:10:00.000Z,294.03,,23005,10/25/2021,05:10:00.000Z,20.91
23008,10/25/2021,18900,293.64,,22739,10/25/2021,05:15:00.000Z,278.23,,20915,10/25/2021,05:15:00.000Z,293.9675,,23014,10/25/2021,05:15:00.000Z,294.595,,32743,10/25/2021,05:15:00.000Z,350.9333333,,32745,10/25/2021,05:15:00.000Z,300.0533333,,32746,10/25/2021,05:15:00.000Z,0.061,,23002,10/25/2021,05:15:00.000Z,294.01,,23005,10/25/2021,05:15:00.000Z,20.89
23008,10/25/2021,19200,293.61,,22739,10/25/2021,05:20:00.000Z,278.43,,20915,10/25/2021,05:20:00.000Z,293.9733333,,23014,10/25/2021,05:20:00.000Z,294.5766667,,32743,10/25/2021,05:20:00.000Z,350.6633333,,32745,10/25/2021,05:20:00.000Z,300.18,,32746,10/25/2021,05:20:00.000Z,0.052,,23002,10/25/2021,05:20:00.000Z,294,,23005,10/25/2021,05:20:00.000Z,20.885
23008,10/25/2021,19500,293.625,,22739,10/25/2021,05:25:00.000Z,278.59,,20915,10/25/2021,05:25:00.000Z,293.98,,23014,10/25/2021,05:25:00.000Z,294.5966667,,32743,10/25/2021,05:25:00.000Z,349.5033333,,32745,10/25/2021,05:25:00.000Z,301.2733333,,32746,10/25/2021,05:25:00.000Z,0.028666667,,23002,10/25/2021,05:25:00.000Z,294.005,,23005,10/25/2021,05:25:00.000Z,20.86666667
23008,10/25/2021,19800,293.63,,22739,10/25/2021,05:30:00.000Z,278.73,,20915,10/25/2021,05:30:00.000Z,293.99,,23014,10/25/2021,05:30:00.000Z,294.6625,,32743,10/25/2021,05:30:00.000Z,345.3333333,,32745,10/25/2021,05:30:00.000Z,301.77,,32746,10/25/2021,05:30:00.000Z,0.002333333,,23002,10/25/2021,05:30:00.000Z,294.02,,23005,10/25/2021,05:30:00.000Z,20.82
23008,10/25/2021,20100,293.615,,22739,10/25/2021,05:35:00.000Z,278.83,,20915,10/25/2021,05:35:00.000Z,294.015,,23014,10/25/2021,05:35:00.000Z,294.7,,32743,10/25/2021,05:35:00.000Z,341.1166667,,32745,10/25/2021,05:35:00.000Z,302.1766667,,32746,10/25/2021,05:35:00.000Z,0.004,,23002,10/25/2021,05:35:00.000Z,294.05,,23005,10/25/2021,05:35:00.000Z,20.87
23008,10/25/2021,20400,293.605,,22739,10/25/2021,05:40:00.000Z,278.95,,20915,10/25/2021,05:40:00.000Z,294.0433333,,23014,10/25/2021,05:40:00.000Z,294.7,,32743,10/25/2021,05:40:00.000Z,339.25,,32745,10/25/2021,05:40:00.000Z,302.8866667,,32746,10/25/2021,05:40:00.000Z,0.005,,23002,10/25/2021,05:40:00.000Z,294.0766667,,23005,10/25/2021,05:40:00.000Z,20.87
23008,10/25/2021,20700,293.615,,22739,10/25/2021,05:45:00.000Z,279.03,,20915,10/25/2021,05:45:00.000Z,294.0366667,,23014,10/25/2021,05:45:00.000Z,294.67,,32743,10/25/2021,05:45:00.000Z,343.06,,32745,10/25/2021,05:45:00.000Z,304.04,,32746,10/25/2021,05:45:00.000Z,0.023666667,,23002,10/25/2021,05:45:00.000Z,294.1033333,,23005,10/25/2021,05:45:00.000Z,20.87666667
23008,10/25/2021,21000,293.63,,22739,10/25/2021,05:50:00.000Z,279.17,,20915,10/25/2021,05:50:00.000Z,294.0275,,23014,10/25/2021,05:50:00.000Z,294.6966667,,32743,10/25/2021,05:50:00.000Z,344.7233333,,32745,10/25/2021,05:50:00.000Z,303.8,,32746,10/25/2021,05:50:00.000Z,0.016666667,,23002,10/25/2021,05:50:00.000Z,294.1266667,,23005,10/25/2021,05:50:00.000Z,20.86333333
23008,10/25/2021,21300,293.61,,22739,10/25/2021,05:55:00.000Z,279.25,,20915,10/25/2021,05:55:00.000Z,294.0366667,,23014,10/25/2021,05:55:00.000Z,294.72,,32743,10/25/2021,05:55:00.000Z,345.4533333,,32745,10/25/2021,05:55:00.000Z,303.1333333,,32746,10/25/2021,05:55:00.000Z,0.018,,23002,10/25/2021,05:55:00.000Z,294.12,,23005,10/25/2021,05:55:00.000Z,20.83
23008,10/25/2021,21600,293.6166667,,22739,10/25/2021,06:00:00.000Z,279.37,,20915,10/25/2021,06:00:00.000Z,294.01,,23014,10/25/2021,06:00:00.000Z,294.71,,32743,10/25/2021,06:00:00.000Z,345.5833333,,32745,10/25/2021,06:00:00.000Z,302.6566667,,32746,10/25/2021,06:00:00.000Z,0.017666667,,23002,10/25/2021,06:00:00.000Z,294.12,,23005,10/25/2021,06:00:00.000Z,20.86
23008,10/25/2021,21900,293.62,,22739,10/25/2021,06:05:00.000Z,279.45,,20915,10/25/2021,06:05:00.000Z,294.0066667,,23014,10/25/2021,06:05:00.000Z,294.6975,,32743,10/25/2021,06:05:00.000Z,345.75,,32745,10/25/2021,06:05:00.000Z,302.51,,32746,10/25/2021,06:05:00.000Z,0.019,,23002,10/25/2021,06:05:00.000Z,294.1125,,23005,10/25/2021,06:05:00.000Z,20.84
23008,10/25/2021,22200,293.62,,22739,10/25/2021,06:10:00.000Z,279.45,,20915,10/25/2021,06:10:00.000Z,294.0025,,23014,10/25/2021,06:10:00.000Z,294.72,,32743,10/25/2021,06:10:00.000Z,345.83,,32745,10/25/2021,06:10:00.000Z,302.45,,32746,10/25/2021,06:10:00.000Z,0.0165,,23002,10/25/2021,06:10:00.000Z,294.1166667,,23005,10/25/2021,06:10:00.000Z,20.87
23008,10/25/2021,22500,293.6133333,,22739,10/25/2021,06:15:00.000Z,279.45,,20915,10/25/2021,06:15:00.000Z,294,,23014,10/25/2021,06:15:00.000Z,294.72,,32743,10/25/2021,06:15:00.000Z,345.8533333,,32745,10/25/2021,06:15:00.000Z,302.3733333,,32746,10/25/2021,06:15:00.000Z,0.018333333,,23002,10/25/2021,06:15:00.000Z,294.1166667,,23005,10/25/2021,06:15:00.000Z,20.86333333
23008,10/25/2021,22800,293.6,,22739,10/25/2021,06:20:00.000Z,279.51,,20915,10/25/2021,06:20:00.000Z,293.9966667,,23014,10/25/2021,06:20:00.000Z,294.7425,,32743,10/25/2021,06:20:00.000Z,345.6333333,,32745,10/25/2021,06:20:00.000Z,302.18,,32746,10/25/2021,06:20:00.000Z,0.017,,23002,10/25/2021,06:20:00.000Z,294.11,,23005,10/25/2021,06:20:00.000Z,20.85
23008,10/25/2021,23100,293.61,,22739,10/25/2021,06:25:00.000Z,279.65,,20915,10/25/2021,06:25:00.000Z,293.99,,23014,10/25/2021,06:25:00.000Z,294.755,,32743,10/25/2021,06:25:00.000Z,345.7966667,,32745,10/25/2021,06:25:00.000Z,301.7066667,,32746,10/25/2021,06:25:00.000Z,0.024,,23002,10/25/2021,06:25:00.000Z,294.1,,23005,10/25/2021,06:25:00.000Z,20.87
23008,10/25/2021,23400,293.61,,22739,10/25/2021,06:30:00.000Z,279.73,,20915,10/25/2021,06:30:00.000Z,294.0033333,,23014,10/25/2021,06:30:00.000Z,294.765,,32743,10/25/2021,06:30:00.000Z,346.4766667,,32745,10/25/2021,06:30:00.000Z,301.9133333,,32746,10/25/2021,06:30:00.000Z,0.023,,23002,10/25/2021,06:30:00.000Z,294.13,,23005,10/25/2021,06:30:00.000Z,20.85
23008,10/25/2021,23700,293.61,,22739,10/25/2021,06:35:00.000Z,279.75,,20915,10/25/2021,06:35:00.000Z,293.9733333,,23014,10/25/2021,06:35:00.000Z,294.7766667,,32743,10/25/2021,06:35:00.000Z,346.81,,32745,10/25/2021,06:35:00.000Z,302.12,,32746,10/25/2021,06:35:00.000Z,0.021666667,,23002,10/25/2021,06:35:00.000Z,294.11,,23005,10/25/2021,06:35:00.000Z,20.84333333
23008,10/25/2021,24000,293.61,,22739,10/25/2021,06:40:00.000Z,279.75,,20915,10/25/2021,06:40:00.000Z,293.9966667,,23014,10/25/2021,06:40:00.000Z,294.79,,32743,10/25/2021,06:40:00.000Z,346.9933333,,32745,10/25/2021,06:40:00.000Z,302.2166667,,32746,10/25/2021,06:40:00.000Z,0.021666667,,23002,10/25/2021,06:40:00.000Z,294.1066667,,23005,10/25/2021,06:40:00.000Z,20.85
23008,10/25/2021,24300,293.6033333,,22739,10/25/2021,06:45:00.000Z,279.85,,20915,10/25/2021,06:45:00.000Z,293.99,,23014,10/25/2021,06:45:00.000Z,294.8,,32743,10/25/2021,06:45:00.000Z,347.1666667,,32745,10/25/2021,06:45:00.000Z,302.39,,32746,10/25/2021,06:45:00.000Z,0.037333333,,23002,10/25/2021,06:45:00.000Z,294.12,,23005,10/25/2021,06:45:00.000Z,20.8575
23008,10/25/2021,24600,293.5875,,22739,10/25/2021,06:50:00.000Z,279.85,,20915,10/25/2021,06:50:00.000Z,293.98,,23014,10/25/2021,06:50:00.000Z,294.83,,32743,10/25/2021,06:50:00.000Z,346.8,,32745,10/25/2021,06:50:00.000Z,302.95,,32746,10/25/2021,06:50:00.000Z,0.015333333,,23002,10/25/2021,06:50:00.000Z,294.11,,23005,10/25/2021,06:50:00.000Z,20.82
23008,10/25/2021,24900,293.58,,22739,10/25/2021,06:55:00.000Z,279.91,,20915,10/25/2021,06:55:00.000Z,293.9733333,,23014,10/25/2021,06:55:00.000Z,294.85,,32743,10/25/2021,06:55:00.000Z,346.2266667,,32745,10/25/2021,06:55:00.000Z,302.9866667,,32746,10/25/2021,06:55:00.000Z,0.014333333,,23002,10/25/2021,06:55:00.000Z,294.1,,23005,10/25/2021,06:55:00.000Z,20.84
23008,10/25/2021,25200,293.59,,22739,10/25/2021,07:00:00.000Z,279.95,,20915,10/25/2021,07:00:00.000Z,293.9766667,,23014,10/25/2021,07:00:00.000Z,294.87,,32743,10/25/2021,07:00:00.000Z,345.9675,,32745,10/25/2021,07:00:00.000Z,302.84,,32746,10/25/2021,07:00:00.000Z,0.0165,,23002,10/25/2021,07:00:00.000Z,294.1066667,,23005,10/25/2021,07:00:00.000Z,20.83333333
23008,10/25/2021,25500,293.5825,,22739,10/25/2021,07:05:00.000Z,279.95,,20915,10/25/2021,07:05:00.000Z,293.98,,23014,10/25/2021,07:05:00.000Z,294.87,,32743,10/25/2021,07:05:00.000Z,345.9666667,,32745,10/25/2021,07:05:00.000Z,302.7066667,,32746,10/25/2021,07:05:00.000Z,0.016,,23002,10/25/2021,07:05:00.000Z,294.085,,23005,10/25/2021,07:05:00.000Z,20.835
23008,10/25/2021,25800,293.5933333,,22739,10/25/2021,07:10:00.000Z,280.05,,20915,10/25/2021,07:10:00.000Z,293.9733333,,23014,10/25/2021,07:10:00.000Z,294.85,,32743,10/25/2021,07:10:00.000Z,345.9266667,,32745,10/25/2021,07:10:00.000Z,302.62,,32746,10/25/2021,07:10:00.000Z,0.014666667,,23002,10/25/2021,07:10:00.000Z,294.06,,23005,10/25/2021,07:10:00.000Z,20.84333333
23008,10/25/2021,26100,293.59,,22739,10/25/2021,07:15:00.000Z,280.05,,20915,10/25/2021,07:15:00.000Z,293.97,,23014,10/25/2021,07:15:00.000Z,294.84,,32743,10/25/2021,07:15:00.000Z,346.4666667,,32745,10/25/2021,07:15:00.000Z,303.3566667,,32746,10/25/2021,07:15:00.000Z,0.041,,23002,10/25/2021,07:15:00.000Z,294.06,,23005,10/25/2021,07:15:00.000Z,20.85
23008,10/25/2021,26400,293.5833333,,22739,10/25/2021,07:20:00.000Z,280.07,,20915,10/25/2021,07:20:00.000Z,293.97,,23014,10/25/2021,07:20:00.000Z,294.84,,32743,10/25/2021,07:20:00.000Z,350.18,,32745,10/25/2021,07:20:00.000Z,300.31,,32746,10/25/2021,07:20:00.000Z,0.08,,23002,10/25/2021,07:20:00.000Z,294.07,,23005,10/25/2021,07:20:00.000Z,20.84
23008,10/25/2021,26700,293.59,,22739,10/25/2021,07:25:00.000Z,280.15,,20915,10/25/2021,07:25:00.000Z,294,,23014,10/25/2021,07:25:00.000Z,294.87,,32743,10/25/2021,07:25:00.000Z,348.3833333,,32745,10/25/2021,07:25:00.000Z,299.86,,32746,10/25/2021,07:25:00.000Z,0.013666667,,23002,10/25/2021,07:25:00.000Z,294.09,,23005,10/25/2021,07:25:00.000Z,20.855
23008,10/25/2021,27000,293.58,,22739,10/25/2021,07:30:00.000Z,280.15,,20915,10/25/2021,07:30:00.000Z,293.995,,23014,10/25/2021,07:30:00.000Z,294.88,,32743,10/25/2021,07:30:00.000Z,345.93,,32745,10/25/2021,07:30:00.000Z,301.17,,32746,10/25/2021,07:30:00.000Z,0.011333333,,23002,10/25/2021,07:30:00.000Z,294.09,,23005,10/25/2021,07:30:00.000Z,20.85333333
23008,10/25/2021,27300,293.57,,22739,10/25/2021,07:35:00.000Z,280.15,,20915,10/25/2021,07:35:00.000Z,293.9566667,,23014,10/25/2021,07:35:00.000Z,294.8666667,,32743,10/25/2021,07:35:00.000Z,344.3,,32745,10/25/2021,07:35:00.000Z,301.28,,32746,10/25/2021,07:35:00.000Z,0.01225,,23002,10/25/2021,07:35:00.000Z,294.08,,23005,10/25/2021,07:35:00.000Z,20.85
23008,10/25/2021,27600,293.57,,22739,10/25/2021,07:40:00.000Z,280.15,,20915,10/25/2021,07:40:00.000Z,293.9866667,,23014,10/25/2021,07:40:00.000Z,294.845,,32743,10/25/2021,07:40:00.000Z,346.6,,32745,10/25/2021,07:40:00.000Z,298.8166667,,32746,10/25/2021,07:40:00.000Z,0.078666667,,23002,10/25/2021,07:40:00.000Z,294.06,,23005,10/25/2021,07:40:00.000Z,20.85
23008,10/25/2021,27900,293.57,,22739,10/25/2021,07:45:00.000Z,280.21,,20915,10/25/2021,07:45:00.000Z,293.9525,,23014,10/25/2021,07:45:00.000Z,294.86,,32743,10/25/2021,07:45:00.000Z,346.6033333,,32745,10/25/2021,07:45:00.000Z,300.5333333,,32746,10/25/2021,07:45:00.000Z,0.015,,23002,10/25/2021,07:45:00.000Z,294.03,,23005,10/25/2021,07:45:00.000Z,20.82
23008,10/25/2021,28200,293.5566667,,22739,10/25/2021,07:50:00.000Z,280.31,,20915,10/25/2021,07:50:00.000Z,293.95,,23014,10/25/2021,07:50:00.000Z,294.83,,32743,10/25/2021,07:50:00.000Z,345.5933333,,32745,10/25/2021,07:50:00.000Z,300.8333333,,32746,10/25/2021,07:50:00.000Z,0.014,,23002,10/25/2021,07:50:00.000Z,294.0075,,23005,10/25/2021,07:50:00.000Z,20.8
23008,10/25/2021,28500,293.5275,,22739,10/25/2021,07:55:00.000Z,280.41,,20915,10/25/2021,07:55:00.000Z,293.92,,23014,10/25/2021,07:55:00.000Z,294.8225,,32743,10/25/2021,07:55:00.000Z,345.2033333,,32745,10/25/2021,07:55:00.000Z,300.6633333,,32746,10/25/2021,07:55:00.000Z,0.017666667,,23002,10/25/2021,07:55:00.000Z,293.98,,23005,10/25/2021,07:55:00.000Z,20.795
23008,10/25/2021,28800,293.52,,22739,10/25/2021,08:00:00.000Z,280.51,,20915,10/25/2021,08:00:00.000Z,293.94,,23014,10/25/2021,08:00:00.000Z,294.8266667,,32743,10/25/2021,08:00:00.000Z,348.005,,32745,10/25/2021,08:00:00.000Z,300.2925,,32746,10/25/2021,08:00:00.000Z,0.0395,,23002,10/25/2021,08:00:00.000Z,293.9766667,,23005,10/25/2021,08:00:00.000Z,20.78666667
23008,10/25/2021,29100,293.48,,22739,10/25/2021,08:05:00.000Z,280.65,,20915,10/25/2021,08:05:00.000Z,293.92,,23014,10/25/2021,08:05:00.000Z,294.8633333,,32743,10/25/2021,08:05:00.000Z,349.4633333,,32745,10/25/2021,08:05:00.000Z,300.7966667,,32746,10/25/2021,08:05:00.000Z,0.044666667,,23002,10/25/2021,08:05:00.000Z,293.99,,23005,10/25/2021,08:05:00.000Z,20.7775
23008,10/25/2021,29400,293.4725,,22739,10/25/2021,08:10:00.000Z,280.91,,20915,10/25/2021,08:10:00.000Z,293.9433333,,23014,10/25/2021,08:10:00.000Z,294.87,,32743,10/25/2021,08:10:00.000Z,349.4366667,,32745,10/25/2021,08:10:00.000Z,301.5366667,,32746,10/25/2021,08:10:00.000Z,0.037666667,,23002,10/25/2021,08:10:00.000Z,293.97,,23005,10/25/2021,08:10:00.000Z,20.77
23008,10/25/2021,29700,293.4833333,,22739,10/25/2021,08:15:00.000Z,281.17,,20915,10/25/2021,08:15:00.000Z,293.93,,23014,10/25/2021,08:15:00.000Z,294.85,,32743,10/25/2021,08:15:00.000Z,348.17,,32745,10/25/2021,08:15:00.000Z,302.26,,32746,10/25/2021,08:15:00.000Z,0.022666667,,23002,10/25/2021,08:15:00.000Z,293.97,,23005,10/25/2021,08:15:00.000Z,20.75
23008,10/25/2021,30000,293.475,,22739,10/25/2021,08:20:00.000Z,281.43,,20915,10/25/2021,08:20:00.000Z,293.9575,,23014,10/25/2021,08:20:00.000Z,294.88,,32743,10/25/2021,08:20:00.000Z,347.34,,32745,10/25/2021,08:20:00.000Z,302.66,,32746,10/25/2021,08:20:00.000Z,0.022,,23002,10/25/2021,08:20:00.000Z,293.97,,23005,10/25/2021,08:20:00.000Z,20.75666667
23008,10/25/2021,30300,293.455,,22739,10/25/2021,08:25:00.000Z,281.61,,20915,10/25/2021,08:25:00.000Z,293.9766667,,23014,10/25/2021,08:25:00.000Z,294.95,,32743,10/25/2021,08:25:00.000Z,347.0066667,,32745,10/25/2021,08:25:00.000Z,302.64,,32746,10/25/2021,08:25:00.000Z,0.022666667,,23002,10/25/2021,08:25:00.000Z,293.9833333,,23005,10/25/2021,08:25:00.000Z,20.755
23008,10/25/2021,30600,293.45,,22739,10/25/2021,08:30:00.000Z,281.79,,20915,10/25/2021,08:30:00.000Z,293.9566667,,23014,10/25/2021,08:30:00.000Z,294.9233333,,32743,10/25/2021,08:30:00.000Z,346.9533333,,32745,10/25/2021,08:30:00.000Z,302.53,,32746,10/25/2021,08:30:00.000Z,0.021666667,,23002,10/25/2021,08:30:00.000Z,294.0125,,23005,10/25/2021,08:30:00.000Z,20.75666667
23008,10/25/2021,30900,293.47,,22739,10/25/2021,08:35:00.000Z,281.91,,20915,10/25/2021,08:35:00.000Z,293.9675,,23014,10/25/2021,08:35:00.000Z,294.915,,32743,10/25/2021,08:35:00.000Z,346.9566667,,32745,10/25/2021,08:35:00.000Z,302.49,,32746,10/25/2021,08:35:00.000Z,0.022666667,,23002,10/25/2021,08:35:00.000Z,294.02,,23005,10/25/2021,08:35:00.000Z,20.77
23008,10/25/2021,31200,293.43,,22739,10/25/2021,08:40:00.000Z,281.95,,20915,10/25/2021,08:40:00.000Z,293.9733333,,23014,10/25/2021,08:40:00.000Z,294.9166667,,32743,10/25/2021,08:40:00.000Z,346.7866667,,32745,10/25/2021,08:40:00.000Z,302.4666667,,32746,10/25/2021,08:40:00.000Z,0.022666667,,23002,10/25/2021,08:40:00.000Z,293.97,,23005,10/25/2021,08:40:00.000Z,20.77
23008,10/25/2021,31500,293.4033333,,22739,10/25/2021,08:45:00.000Z,282.05,,20915,10/25/2021,08:45:00.000Z,293.9533333,,23014,10/25/2021,08:45:00.000Z,294.91,,32743,10/25/2021,08:45:00.000Z,346.5566667,,32745,10/25/2021,08:45:00.000Z,302.4533333,,32746,10/25/2021,08:45:00.000Z,0.021666667,,23002,10/25/2021,08:45:00.000Z,294.0233333,,23005,10/25/2021,08:45:00.000Z,20.7775
23008,10/25/2021,31800,293.41,,22739,10/25/2021,08:50:00.000Z,282.11,,20915,10/25/2021,08:50:00.000Z,293.9566667,,23014,10/25/2021,08:50:00.000Z,294.93,,32743,10/25/2021,08:50:00.000Z,346.2325,,32745,10/25/2021,08:50:00.000Z,302.425,,32746,10/25/2021,08:50:00.000Z,0.0225,,23002,10/25/2021,08:50:00.000Z,294.015,,23005,10/25/2021,08:50:00.000Z,20.76666667
23008,10/25/2021,32100,293.42,,22739,10/25/2021,08:55:00.000Z,282.23,,20915,10/25/2021,08:55:00.000Z,293.9525,,23014,10/25/2021,08:55:00.000Z,294.97,,32743,10/25/2021,08:55:00.000Z,345.8233333,,32745,10/25/2021,08:55:00.000Z,302.41,,32746,10/25/2021,08:55:00.000Z,0.022333333,,23002,10/25/2021,08:55:00.000Z,293.9833333,,23005,10/25/2021,08:55:00.000Z,20.76
23008,10/25/2021,32400,293.4,,22739,10/25/2021,09:00:00.000Z,282.31,,20915,10/25/2021,09:00:00.000Z,293.9633333,,23014,10/25/2021,09:00:00.000Z,294.9633333,,32743,10/25/2021,09:00:00.000Z,345.7,,32745,10/25/2021,09:00:00.000Z,302.4133333,,32746,10/25/2021,09:00:00.000Z,0.021333333,,23002,10/25/2021,09:00:00.000Z,293.99,,23005,10/25/2021,09:00:00.000Z,20.76
23008,10/25/2021,32700,293.45,,22739,10/25/2021,09:05:00.000Z,282.41,,20915,10/25/2021,09:05:00.000Z,293.96,,23014,10/25/2021,09:05:00.000Z,294.945,,32743,10/25/2021,09:05:00.000Z,346.0133333,,32745,10/25/2021,09:05:00.000Z,302.4033333,,32746,10/25/2021,09:05:00.000Z,0.022,,23002,10/25/2021,09:05:00.000Z,294.02,,23005,10/25/2021,09:05:00.000Z,20.72
23008,10/25/2021,33000,293.44,,22739,10/25/2021,09:10:00.000Z,282.47,,20915,10/25/2021,09:10:00.000Z,293.96,,23014,10/25/2021,09:10:00.000Z,294.93,,32743,10/25/2021,09:10:00.000Z,346.5066667,,32745,10/25/2021,09:10:00.000Z,302.4166667,,32746,10/25/2021,09:10:00.000Z,0.020333333,,23002,10/25/2021,09:10:00.000Z,293.99,,23005,10/25/2021,09:10:00.000Z,20.76
23008,10/25/2021,33300,293.4,,22739,10/25/2021,09:15:00.000Z,282.61,,20915,10/25/2021,09:15:00.000Z,293.9533333,,23014,10/25/2021,09:15:00.000Z,294.93,,32743,10/25/2021,09:15:00.000Z,346.5275,,32745,10/25/2021,09:15:00.000Z,302.3525,,32746,10/25/2021,09:15:00.000Z,0.02175,,23002,10/25/2021,09:15:00.000Z,293.9966667,,23005,10/25/2021,09:15:00.000Z,20.75333333
23008,10/25/2021,33600,293.395,,22739,10/25/2021,09:20:00.000Z,282.77,,20915,10/25/2021,09:20:00.000Z,293.9433333,,23014,10/25/2021,09:20:00.000Z,294.97,,32743,10/25/2021,09:20:00.000Z,346.06,,32745,10/25/2021,09:20:00.000Z,302.3633333,,32746,10/25/2021,09:20:00.000Z,0.021,,23002,10/25/2021,09:20:00.000Z,294.0066667,,23005,10/25/2021,09:20:00.000Z,20.74
23008,10/25/2021,33900,293.4,,22739,10/25/2021,09:25:00.000Z,282.85,,20915,10/25/2021,09:25:00.000Z,293.95,,23014,10/25/2021,09:25:00.000Z,294.98,,32743,10/25/2021,09:25:00.000Z,345.57,,32745,10/25/2021,09:25:00.000Z,302.3766667,,32746,10/25/2021,09:25:00.000Z,0.021,,23002,10/25/2021,09:25:00.000Z,294.02,,23005,10/25/2021,09:25:00.000Z,20.74
23008,10/25/2021,34200,293.38,,22739,10/25/2021,09:30:00.000Z,282.89,,20915,10/25/2021,09:30:00.000Z,293.9733333,,23014,10/25/2021,09:30:00.000Z,294.9733333,,32743,10/25/2021,09:30:00.000Z,345.0433333,,32745,10/25/2021,09:30:00.000Z,302.38,,32746,10/25/2021,09:30:00.000Z,0.020666667,,23002,10/25/2021,09:30:00.000Z,294.02,,23005,10/25/2021,09:30:00.000Z,20.76
23008,10/25/2021,34500,293.47,,22739,10/25/2021,09:35:00.000Z,283.03,,20915,10/25/2021,09:35:00.000Z,293.9833333,,23014,10/25/2021,09:35:00.000Z,294.99,,32743,10/25/2021,09:35:00.000Z,344.6366667,,32745,10/25/2021,09:35:00.000Z,302.4033333,,32746,10/25/2021,09:35:00.000Z,0.02,,23002,10/25/2021,09:35:00.000Z,294.02,,23005,10/25/2021,09:35:00.000Z,20.87
23008,10/25/2021,34800,293.48,,22739,10/25/2021,09:40:00.000Z,283.29,,20915,10/25/2021,09:40:00.000Z,293.995,,23014,10/25/2021,09:40:00.000Z,295.02,,32743,10/25/2021,09:40:00.000Z,344.5625,,32745,10/25/2021,09:40:00.000Z,302.5325,,32746,10/25/2021,09:40:00.000Z,0.0205,,23002,10/25/2021,09:40:00.000Z,294.0466667,,23005,10/25/2021,09:40:00.000Z,20.8925
23008,10/25/2021,35100,293.5175,,22739,10/25/2021,09:45:00.000Z,283.53,,20915,10/25/2021,09:45:00.000Z,294.0166667,,23014,10/25/2021,09:45:00.000Z,295.04,,32743,10/25/2021,09:45:00.000Z,344.7166667,,32745,10/25/2021,09:45:00.000Z,302.6866667,,32746,10/25/2021,09:45:00.000Z,0.021333333,,23002,10/25/2021,09:45:00.000Z,294.085,,23005,10/25/2021,09:45:00.000Z,20.92666667
23008,10/25/2021,35400,293.5566667,,22739,10/25/2021,09:50:00.000Z,283.71,,20915,10/25/2021,09:50:00.000Z,294.0366667,,23014,10/25/2021,09:50:00.000Z,295.11,,32743,10/25/2021,09:50:00.000Z,344.6366667,,32745,10/25/2021,09:50:00.000Z,302.85,,32746,10/25/2021,09:50:00.000Z,0.018333333,,23002,10/25/2021,09:50:00.000Z,294.12,,23005,10/25/2021,09:50:00.000Z,20.96
23008,10/25/2021,35700,293.5766667,,22739,10/25/2021,09:55:00.000Z,283.91,,20915,10/25/2021,09:55:00.000Z,294.0625,,23014,10/25/2021,09:55:00.000Z,295.2,,32743,10/25/2021,09:55:00.000Z,344.3766667,,32745,10/25/2021,09:55:00.000Z,303.0066667,,32746,10/25/2021,09:55:00.000Z,0.019,,23002,10/25/2021,09:55:00.000Z,294.14,,23005,10/25/2021,09:55:00.000Z,21
23008,10/25/2021,36000,293.5975,,22739,10/25/2021,10:00:00.000Z,284.11,,20915,10/25/2021,10:00:00.000Z,294.0966667,,23014,10/25/2021,10:00:00.000Z,295.2333333,,32743,10/25/2021,10:00:00.000Z,344.1233333,,32745,10/25/2021,10:00:00.000Z,303.09,,32746,10/25/2021,10:00:00.000Z,0.018,,23002,10/25/2021,10:00:00.000Z,294.2,,23005,10/25/2021,10:00:00.000Z,21.09
23008,10/25/2021,36300,293.62,,22739,10/25/2021,10:05:00.000Z,284.31,,20915,10/25/2021,10:05:00.000Z,294.1166667,,23014,10/25/2021,10:05:00.000Z,295.3,,32743,10/25/2021,10:05:00.000Z,344.0066667,,32745,10/25/2021,10:05:00.000Z,303.1366667,,32746,10/25/2021,10:05:00.000Z,0.017,,23002,10/25/2021,10:05:00.000Z,294.25,,23005,10/25/2021,10:05:00.000Z,21.17
23008,10/25/2021,36600,293.65,,22739,10/25/2021,10:10:00.000Z,284.41,,20915,10/25/2021,10:10:00.000Z,294.16,,23014,10/25/2021,10:10:00.000Z,295.3666667,,32743,10/25/2021,10:10:00.000Z,343.94,,32745,10/25/2021,10:10:00.000Z,303.21,,32746,10/25/2021,10:10:00.000Z,0.017666667,,23002,10/25/2021,10:10:00.000Z,294.2766667,,23005,10/25/2021,10:10:00.000Z,21.19
